10.785,8.08788,15.7297,7.43555,5.51035,14.2012,13.6869,9.17563,-2.64266,6.91877,-5.7772,6.64356
10.4032,7.79511,14.6414,7.26921,5.01169,13.2108,13.082,8.39975,-2.7182,7.34016,-5.63612,6.89599
9.94988,7.41357,13.6274,7.01581,4.43868,12.2809,12.4882,7.66821,-2.78662,7.73523,-5.50396,7.12293
9.44903,6.95133,12.6609,6.69781,3.83069,11.3717,11.8748,6.94143,-2.83018,8.08869,-5.3682,7.3194
8.92368,6.41369,11.7179,6.33884,3.22459,10.4473,11.2264,6.18812,-2.83762,8.39479,-5.21669,7.48209
8.39601,5.81258,10.7822,5.96103,2.65039,9.48562,10.5442,5.39384,-2.80869,8.65812,-5.04042,7.61177
7.88612,5.17629,9.84486,5.58242,2.1307,8.48182,9.84022,4.56088,-2.75094,8.88881,-4.83687,7.71242
7.40984,4.54783,8.90219,5.2156,1.68211,7.44507,9.12976,3.7028,-2.67307,9.09695,-4.61219,7.78881
6.97596,3.97222,7.95348,4.86775,1.31192,6.39173,8.42589,2.83752,-2.58553,9.28868,-4.37979,7.84581
6.58607,3.4827,6.999,4.54247,1.02077,5.33677,7.73738,1.97926,-2.50177,9.46533,-4.15485,7.88885
6.23764,3.0929,6.04023,4.24189,0.808849,4.28782,7.06902,1.13294,-2.43334,9.62608,-3.94554,7.92302
5.92675,2.79744,5.08008,3.96657,0.673576,3.24506,6.42259,0.295131,-2.38544,9.77126,-3.74617,7.95074
5.6482,2.57708,4.12223,3.71513,0.601541,2.20477,5.79841,-0.540003,-2.35637,9.90504,-3.53914,7.97129
5.39394,2.40672,3.16984,3.48516,0.568755,1.16269,5.19698,-1.37494,-2.33536,10.0357,-3.3068,7.98357
5.15355,2.2637,2.22515,3.27554,0.543385,0.116983,4.62015,-2.2042,-2.30104,10.1726,-3.04154,7.98935
4.9173,2.13059,1.28959,3.08594,0.490841,-0.929384,4.0717,-3.01156,-2.23023,10.3212,-2.74597,7.99492
4.67894,1.99219,0.362854,2.91282,0.383858,-1.96787,3.55709,-3.77163,-2.10682,10.4807,-2.42518,8.00938
4.43695,1.83274,-0.557198,2.74853,0.207956,-2.98713,3.0835,-4.45393,-1.92348,10.6459,-2.07983,8.04193
4.19364,1.6362,-1.47353,2.58534,-0.0389267,-3.97777,2.66018,-5.02806,-1.68156,10.8126,-1.70527,8.10037
3.95255,1.39183,-2.38811,2.42024,-0.347825,-4.93532,2.29884,-5.46834,-1.38862,10.9807,-1.29341,8.19017
3.71599,1.10277,-3.29998,2.25525,-0.703473,-5.85933,2.01349,-5.75573,-1.05296,11.1536,-0.834267,8.31365
3.48486,0.787609,-4.20347,2.09367,-1.08916,-6.74973,1.82029,-5.87736,-0.679116,11.3345,-0.318081,8.46872
3.25918,0.47495,-5.08714,1.93717,-1.48724,-7.60412,1.7368,-5.82537,-0.267335,11.5244,0.262878,8.64835
3.03778,0.194795,-5.93526,1.78541,-1.87898,-8.41776,1.78011,-5.59581,0.18606,11.7208,0.913326,8.84121
2.8168,-0.0281341,-6.73171,1.63679,-2.2452,-9.18555,1.96442,-5.1878,0.688942,11.9171,1.63475,9.03326
2.5896,-0.177004,-7.46316,1.48891,-2.56564,-9.90336,2.29951,-4.60283,1.25194,12.1019,2.42715,9.2092
2.34826,-0.243891,-8.12101,1.33835,-2.81945,-10.5688,2.79098,-3.84342,1.88681,12.2597,3.29116,9.35347
2.08487,-0.236484,-8.70347,1.17983,-2.99305,-11.1822,3.44167,-2.91095,2.6067,12.3724,4.22741,9.45094
1.79189,-0.181349,-9.21641,1.00439,-3.08594,-11.7451,4.25388,-1.80295,3.42664,12.4192,5.23433,9.48655
1.4607,-0.116907,-9.67088,0.798408,-3.1111,-12.2569,5.23185,-0.510279,4.36112,12.3767,6.30349,9.44425
1.08035,-0.0801228,-10.078,0.545339,-3.09227,-12.7111,6.38378,0.984383,5.41725,12.2178,7.41284,9.30476
0.639418,-0.094985,-10.4431,0.229485,-3.05776,-13.0931,7.72341,2.70535,6.58509,11.9123,8.52031,9.04129
0.13048,-0.165029,-10.7603,-0.160304,-3.03078,-13.3786,9.2706,4.68045,7.82738,11.4256,9.55588,8.61546
-0.445505,-0.271393,-11.0099,-0.627165,-3.02041,-13.5364,11.05,6.93619,9.07151,10.7183,10.4128,7.97603
-1.07751,-0.379931,-11.1588,-1.16394,-3.01724,-13.5325,13.0877,9.49211,10.2117,9.74671,10.9532,7.06192
-1.74696,-0.455088,-11.1673,-1.7542,-2.99811,-13.3375,15.4072,12.3555,11.1272,8.4647,11.0396,5.81236
-2.43307,-0.473203,-10.998,-2.37662,-2.93909,-12.9326,18.0228,15.517,11.7142,6.82869,10.5915,4.18376
-3.11691,-0.428702,-10.6277,-3.01042,-2.82584,-12.3138,20.9336,18.9461,11.9295,4.80818,9.64177,2.17181
-3.78217,-0.332901,-10.0538,-3.6394,-2.65638,-11.4907,24.1175,22.5893,11.823,2.4059,8.35621,-0.167994
-4.41503,-0.202713,-9.29262,-4.25289,-2.43754,-10.4813,27.5301,26.3769,11.5294,-0.312449,6.99329,-2.71627
-5.00406,-0.0486178,-8.36817,-4.84445,-2.17848,-9.30566,31.1097,30.2375,11.2131,-3.19176,5.83393,-5.30159
-5.53987,0.125616,-7.30205,-5.40944,-1.88436,-7.98382,34.7854,34.11,10.9666,-5.98788,5.11816,-7.70912
-6.01514,0.318972,-6.1088,-5.9409,-1.55549,-6.53637,38.4864,37.939,10.7555,-8.41316,4.95912,-9.69452
-6.42323,0.535055,-4.79396,-6.42536,-1.19151,-4.98382,42.1459,41.66,10.5127,-10.2139,5.26041,-11.037
-6.75444,0.78228,-3.35475,-6.84162,-0.791467,-3.34416,45.6968,45.1934,10.2612,-11.2392,5.74532,-11.6297
-6.99248,1.06763,-1.78485,-7.16252,-0.354426,-1.63058,49.0654,48.4511,10.0956,-11.4732,6.11465,-11.5392
-7.11533,1.39086,-0.0812153,-7.35863,0.115128,0.148545,52.1716,51.356,10.0624,-11.0356,6.21607,-10.9702
-7.09905,1.74081,1.75084,-7.40278,0.600007,1.98807,54.9403,53.8617,10.1193,-10.1458,6.0946,-10.1528
-6.92197,2.09527,3.69667,-7.27582,1.07131,3.88414,57.3196,55.9618,10.2034,-9.04441,5.90464,-9.24595
-6.56972,2.42855,5.7336,-6.97213,1.49697,5.83166,59.2905,57.6803,10.2945,-7.91127,5.77597,-8.31292
-6.04016,2.72159,7.83311,-6.50278,1.85,7.82139,60.8624,59.052,10.4062,-6.83286,5.74271,-7.34984
-5.34585,2.96737,9.96281,-5.89434,2.11525,9.83695,62.0583,60.1053,10.5423,-5.81926,5.76404,-6.32776
-4.51227,3.17335,12.088,-5.18322,2.29306,11.8539,62.9021,60.8532,10.6754,-4.84008,5.7833,-5.22361
-3.57305,3.35529,14.1736,-4.40972,2.39777,13.842,63.4116,61.2948,10.7636,-3.85585,5.76965,-4.03423
-2.56572,3.52942,16.187,-3.61493,2.45362,15.7708,63.5964,61.4209,10.7834,-2.83595,5.72511,-2.77788
-1.52821,3.70908,18.1017,-2.838,2.49283,17.6136,63.4597,61.2193,10.7476,-1.76572,5.66791,-1.48853
-0.495584,3.90115,19.9011,-2.11217,2.54591,19.3492,63.0002,60.6777,10.6943,-0.650681,5.61339,-0.209092
0.501629,4.10417,21.5782,-1.46156,2.62647,20.9632,62.215,59.7871,10.6566,0.481822,5.56349,1.01475
1.43838,4.31054,23.1332,-0.900644,2.73335,22.4477,61.1001,58.5439,10.6416,1.58909,5.51176,2.1409
2.2954,4.50997,24.5702,-0.436016,2.85785,23.7996,59.6537,56.9496,10.6332,2.62704,5.46021,3.13842
3.0584,4.69706,25.8942,-0.0690379,2.98607,25.0196,57.8785,55.0112,10.6091,3.56464,5.43009,3.99392
3.71756,4.87402,27.1106,0.202522,3.10516,26.1092,55.782,52.7405,10.548,4.38894,5.45003,4.71204
4.26897,5.04263,28.2227,0.384216,3.20768,27.0698,53.3761,50.1517,10.4308,5.09937,5.53094,5.30946
4.71534,5.20032,29.2314,0.485084,3.28731,27.9018,50.6761,47.2625,10.2517,5.6978,5.65229,5.80618
5.06369,5.34239,30.1345,0.516179,3.33338,28.6061,47.699,44.095,10.0246,6.18149,5.77208,6.21733
5.32274,5.46467,30.9282,0.488063,3.3311,29.1847,44.4635,40.6769,9.77473,6.54159,5.85352,6.54691
5.50266,5.56577,31.6075,0.409815,3.26688,29.6399,40.991,37.0421,9.52839,6.76717,5.89191,6.78668
5.61468,5.64377,32.1691,0.288868,3.13119,29.9746,37.3092,33.2312,9.30968,6.85383,5.91475,6.92194
5.66845,5.69443,32.61,0.131352,2.91972,30.1924,33.4534,29.2914,9.13324,6.81275,5.96534,6.94106
5.6695,5.71474,32.9252,-0.057383,2.63635,30.2965,29.4682,25.2742,8.99796,6.67209,6.08745,6.84417
5.61899,5.70914,33.1083,-0.272839,2.29258,30.2902,25.4085,21.2332,8.89576,6.46595,6.30444,6.6438
5.51776,5.68912,33.1559,-0.51148,1.9056,30.1779,21.343,17.2249,8.82539,6.21844,6.60752,6.3571
5.36985,5.67037,33.0717,-0.76997,1.50091,29.9668,17.3587,13.3132,8.79867,5.93769,6.96718,5.99789
5.18247,5.66997,32.8696,-1.04316,1.11308,29.6702,13.5647,9.57656,8.83361,5.62527,7.36322,5.57749
4.96567,5.70516,32.5742,-1.32214,0.785288,29.311,10.0868,6.11568,8.94148,5.29435,7.81089,5.11361
4.73309,5.79258,32.219,-1.59376,0.564148,28.9237,7.05595,3.05508,9.12106,4.9799,8.36013,4.6403
4.50274,5.93861,31.8402,-1.84055,0.490071,28.5514,4.5898,0.532758,9.36459,4.72943,9.06489,4.21246
4.29688,6.12923,31.4677,-2.04105,0.581543,28.2349,2.77519,-1.32021,9.66897,4.58004,9.93809,3.90063
4.13943,6.33065,31.1175,-2.17211,0.820963,28.001,1.65525,-2.40525,10.0411,4.53375,10.924,3.76937
4.05178,6.49605,30.7887,-2.21296,1.15231,27.8546,1.2234,-2.68218,10.4922,4.5347,11.9091,3.8369
4.04918,6.57823,30.4689,-2.14852,1.4954,27.7788,1.42228,-2.19099,11.0264,4.45635,12.7731,4.03138
-1.16501,6.19932,35.6053,1.11786,0.857236,33.8085,1.77734,0.704527,3.51743,4.06871,1.27698,1.61542
-0.916318,6.4407,35.3167,1.35915,1.09387,33.7175,2.27945,1.6619,4.07474,3.79618,2.12132,1.16511
-0.58326,6.68773,35.1298,1.68115,1.28759,33.7034,3.32154,3.14254,4.28163,3.13256,2.75582,0.101994
-0.175869,6.94005,35.0608,2.09078,1.44751,33.7504,4.74308,4.95967,4.18682,2.02563,3.20287,-1.52845
0.306721,7.17442,35.1274,2.59227,1.56639,33.8577,6.43049,6.97219,3.9166,0.684363,3.39463,-3.30672
0.866932,7.34629,35.317,3.17233,1.61471,34.0199,8.33307,9.11733,3.6079,-0.52274,3.20159,-4.62294
1.49996,7.42614,35.5564,3.80349,1.58399,34.1974,10.4066,11.3776,3.2792,-1.33383,2.54726,-5.06427
2.1902,7.42319,35.7225,4.45862,1.51283,34.311,12.5415,13.6979,2.79562,-1.67059,1.50832,-4.58404
2.90426,7.38156,35.6931,5.1114,1.45723,34.2691,14.5586,15.9382,2.02608,-1.56267,0.297877,-3.41074
3.59674,7.34956,35.4038,5.73246,1.44328,34.0063,16.2884,17.9136,1.01812,-1.08033,-0.865445,-1.87207
4.22756,7.34738,34.8727,6.29565,1.45434,33.506,17.6491,19.4837,-0.0219656,-0.297827,-1.83545,-0.243375
4.77369,7.36562,34.1731,6.78902,1.45336,32.7999,18.6459,20.6067,-0.899572,0.702044,-2.52272,1.31165
5.23119,7.38083,33.3842,7.21826,1.41177,31.9515,19.3284,21.3266,-1.51681,1.81543,-2.89327,2.71858
5.60938,7.37031,32.5567,7.59674,1.328,31.0293,19.7565,21.7232,-1.84772,2.93486,-2.98116,3.95348
5.92032,7.31967,31.7033,7.93041,1.23068,30.0804,19.9774,21.8709,-1.92174,3.97843,-2.86896,5.01986
6.16695,7.22375,30.8053,8.21033,1.16312,29.117,20.0145,21.8191,-1.81032,4.90243,-2.64654,5.93511
6.3384,7.08358,29.8304,8.41709,1.1576,28.1208,19.875,21.5953,-1.59275,5.69758,-2.37979,6.72048
6.41817,6.89795,28.7537,8.53275,1.2149,27.0627,19.5684,21.2172,-1.3291,6.3768,-2.10521,7.3962
6.39733,6.654,27.5721,8.55106,1.2977,25.9241,19.1182,20.7043,-1.05562,6.95964,-1.83913,7.97854
6.28068,6.3326,26.3051,8.48058,1.3401,24.7124,18.5577,20.0839,-0.793114,7.46106,-1.58881,8.47846
6.08435,5.92514,24.9853,8.34138,1.27125,23.4593,17.9191,19.3877,-0.554031,7.88805,-1.35957,8.90235
5.83049,5.44877,23.6462,8.15848,1.04583,22.2056,17.2241,18.644,-0.344131,8.24257,-1.15473,9.2543
5.54111,4.94122,22.3138,7.95398,0.665532,20.9819,16.4837,17.8687,-0.165239,8.52772,-0.97338,9.53844
5.23241,4.44012,21.0038,7.74076,0.178034,19.7974,15.7049,17.0648,-0.0163703,8.75308,-0.811303,9.76086
4.91288,3.971,19.7219,7.52066,-0.342171,18.6413,14.8983,16.2289,0.111762,8.9342,-0.662995,9.93084
4.58496,3.54807,18.4673,7.28824,-0.820073,17.4923,14.0802,15.3598,0.236491,9.08806,-0.520411,10.0594
4.24766,3.17233,17.2376,7.03685,-1.20745,16.3315,13.2716,14.4648,0.376325,9.2286,-0.373787,10.1568
3.89988,2.83174,16.0332,6.76335,-1.49322,15.1531,12.4953,13.5618,0.544347,9.36432,-0.216064,10.2313
3.54364,2.51005,14.8585,6.46871,-1.68739,13.9664,11.7727,12.6749,0.741017,9.499,-0.0462971,10.2912
3.1841,2.19536,13.7205,6.15556,-1.80831,12.7935,11.1217,11.8305,0.95141,9.63561,0.131335,10.3457
2.82865,1.88562,12.6278,5.8269,-1.87928,11.6616,10.5539,11.0533,1.15475,9.77949,0.312673,10.4036
2.48546,1.58806,11.5889,5.48576,-1.92447,10.5932,10.0731,10.3617,1.33857,9.93847,0.496961,10.4708
2.16014,1.31143,10.6087,5.13565,-1.97317,9.59885,9.67567,9.76479,1.5066,10.1209,0.688488,10.5491
1.8539,1.06049,9.68598,4.78061,-2.0556,8.67905,9.35278,9.26338,1.67711,10.3315,0.895245,10.6378
1.5654,0.836285,8.81489,4.42373,-2.18603,7.82982,9.09285,8.8526,1.87178,10.5678,1.12466,10.7353
1.29225,0.642028,7.98582,4.06694,-2.36006,7.04499,8.88358,8.5251,2.105,10.8208,1.38,10.839
1.03121,0.48411,7.18677,3.71167,-2.56302,6.31581,8.71399,8.27313,2.37897,11.0781,1.6605,10.9445
0.77905,0.363585,6.40491,3.35865,-2.77894,5.63015,8.57573,8.08925,2.68875,11.3258,1.96518,11.0451
0.532843,0.271496,5.62788,3.00803,-2.99672,4.97148,8.4638,7.9659,3.03026,11.5488,2.29422,11.132
0.289423,0.193343,4.84353,2.65922,-3.2098,4.32015,8.37687,7.89584,3.40311,11.7306,2.64763,11.1949
0.0454378,0.112448,4.04021,2.31032,-3.4136,3.65729,8.31865,7.87436,3.81162,11.8557,3.02385,11.2222
-0.202703,0.0114091,3.20853,1.95792,-3.60544,2.96819,8.29909,7.90216,4.26263,11.9108,3.42056,11.2028
-0.459403,-0.125116,2.34392,1.59783,-3.78725,2.2446,8.33455,7.9868,4.76121,11.8858,3.83692,11.1263
-0.729774,-0.304017,1.45027,1.22514,-3.96368,1.48696,8.44618,8.1425,5.30703,11.7734,4.27288,10.9833
-1.01953,-0.520041,0.541764,0.83418,-4.13877,0.705117,8.65682,8.3882,5.89691,11.5663,4.72703,10.7648
-1.33465,-0.759168,-0.359552,0.418853,-4.31438,-0.0834058,8.98735,8.74408,6.53228,11.2551,5.19716,10.4616
-1.6811,-1.00412,-1.22934,-0.0270077,-4.49077,-0.857837,9.45367,9.22743,7.21539,10.8305,5.68123,10.0625
-2.06396,-1.24328,-2.04708,-0.508333,-4.66958,-1.59861,10.0658,9.84996,7.93913,10.2848,6.17618,9.55283
-2.48452,-1.47712,-2.79749,-1.02623,-4.85445,-2.2887,10.8306,10.6185,8.68294,9.60798,6.67393,8.91266
-2.9394,-1.71595,-3.46717,-1.57553,-5.04937,-2.91099,11.7564,11.5394,9.41667,8.78353,7.15771,8.11563
-3.42304,-1.97149,-4.03985,-2.14453,-5.2547,-3.44325,12.8572,12.6243,10.1064,7.78569,7.60099,7.1274
-3.9303,-2.25197,-4.49308,-2.71796,-5.46265,-3.85285,14.1532,13.8946,10.7124,6.57829,7.96445,5.90505
-4.45863,-2.55947,-4.79776,-3.28118,-5.65572,-4.09491,15.6682,15.3827,11.1764,5.11657,8.18982,4.39879
-5.00746,-2.88867,-4.92272,-3.82358,-5.81497,-4.11946,17.4255,17.1257,11.4095,3.35444,8.19213,2.5613
-5.57269,-3.22684,-4.84452,-4.33962,-5.9345,-3.89038,19.4444,19.1571,11.2916,1.26112,7.85697,0.36992
-6.14111,-3.55448,-4.55453,-4.82694,-6.02836,-3.40472,21.7398,21.4976,10.6949,-1.15476,7.06304,-2.14458
-6.68967,-3.84587,-4.05592,-5.2829,-6.11972,-2.69255,24.3217,24.1527,9.52639,-3.82656,5.73394,-4.8773
-7.18907,-4.06767,-3.3544,-5.69935,-6.21626,-1.79365,27.1918,27.1137,7.78292,-6.63014,3.89432,-7.65504
-7.60861,-4.17703,-2.45206,-6.05772,-6.28515,-0.731116,30.337,30.3581,5.59302,-9.40845,1.68674,-10.2768
-7.92221,-4.12857,-1.34838,-6.33247,-6.25538,0.496783,33.7223,33.8449,3.20349,-12.0117,-0.672019,-12.569
-8.11679,-3.89013,-0.0437772,-6.50196,-6.05096,1.90394,37.2858,37.5109,0.916199,-14.3264,-2.93858,-14.4145
-8.19596,-3.45888,1.45531,-6.55484,-5.63038,3.49503,40.9428,41.2749,-0.981345,-16.2603,-4.85955,-15.7229
-8.17336,-2.86522,3.13184,-6.48804,-5.00541,5.25001,44.6004,45.0493,-2.28348,-17.6865,-6.21634,-16.3808
-8.05976,-2.16269,4.95746,-6.30151,-4.23639,7.12391,48.1705,48.7402,-2.94119,-18.4186,-6.92883,-16.2687
-7.85395,-1.41333,6.89427,-5.9949,-3.41146,9.05906,51.5715,52.2385,-3.09691,-18.2845,-7.12498,-15.3622
-7.54346,-0.678511,8.89544,-5.56707,-2.61673,10.9998,54.7211,55.4212,-3.02328,-17.2533,-7.0596,-13.8164
-7.1148,-0.0136466,10.9083,-5.02021,-1.91367,12.9029,57.5374,58.1807,-2.96816,-15.5026,-6.93564,-11.9233
-6.56618,0.539502,12.8839,-4.36712,-1.33533,14.742,59.9534,60.4605,-3.02075,-13.3585,-6.82162,-9.96734
-5.91509,0.960877,14.79,-3.63434,-0.893333,16.5069,61.9327,62.2612,-3.11965,-11.1569,-6.71126,-8.1117
-5.19588,1.255,16.6158,-2.85799,-0.583679,18.1981,63.4734,63.6138,-3.17108,-9.12686,-6.59396,-6.39196
-4.45024,1.45017,18.3684,-2.07536,-0.387286,19.8203,64.5981,64.5511,-3.14132,-7.35643,-6.46335,-4.77923
-3.71749,1.59182,20.0628,-1.31727,-0.272768,21.378,65.3384,65.0977,-3.05853,-5.82515,-6.30246,-3.2402
-3.02758,1.72972,21.7125,-0.604231,-0.20186,22.8747,65.7256,65.2741,-2.9646,-4.46108,-6.08835,-1.76271
-2.39795,1.90772,23.3224,0.0537226,-0.136447,24.3139,65.7889,65.1034,-2.8774,-3.19044,-5.81012,-0.354649
-1.83389,2.15351,24.8863,0.654026,-0.0462194,25.6984,65.5527,64.6145,-2.79127,-1.96523,-5.47666,0.966405
-1.33307,2.47443,26.3915,1.1983,0.0835277,27.0298,65.0361,63.8413,-2.69412,-0.769683,-5.11352,2.18234
-0.891175,2.86508,27.8259,1.68906,0.251569,28.3065,64.2545,62.8176,-2.57954,0.387642,-4.75947,3.28059
-0.505254,3.31217,29.1826,2.12672,0.445136,29.5239,63.221,61.5698,-2.44821,1.48554,-4.46187,4.2562
-0.173959,3.79223,30.4617,2.50836,0.647899,30.6745,61.9464,60.1118,-2.30383,2.49922,-4.2673,5.11032
0.103385,4.27123,31.6696,2.82787,0.847871,31.7493,60.4388,58.4434,-2.15409,3.40622,-4.2024,5.84402
0.326441,4.71969,32.8146,3.07756,1.04157,32.7406,58.7018,56.5532,-2.01487,4.19021,-4.25134,6.45103
0.49394,5.12253,33.9006,3.25108,1.23131,33.644,56.7337,54.4242,-1.90535,4.84224,-4.36111,6.91598
0.605351,5.47366,34.9239,3.34622,1.41998,34.456,54.5296,52.0401,-1.83326,5.36087,-4.47126,7.22084
0.662169,5.76689,35.874,3.36627,1.61209,35.1713,52.0853,49.3886,-1.78691,5.75187,-4.53452,7.35252
0.668485,5.99297,36.738,3.32014,1.80779,35.782,49.3992,46.4649,-1.74508,6.02504,-4.52612,7.30519
0.630656,6.1468,37.5034,3.22065,1.99507,36.2813,46.4723,43.2747,-1.68987,6.18645,-4.4494,7.08056
0.556885,6.23129,38.1586,3.08204,2.15185,36.6648,43.3091,39.8362,-1.61308,6.2331,-4.33049,6.68839
0.456879,6.25284,38.6935,2.91773,2.25219,36.9323,39.9199,36.1797,-1.51743,6.1593,-4.21297,6.14525
0.340172,6.21939,39.0988,2.73793,2.27034,37.0877,36.3237,32.3507,-1.41201,5.96953,-4.14834,5.4718
0.212857,6.14198,39.3665,2.54824,2.19194,37.1369,32.5523,28.4085,-1.30473,5.68843,-4.17183,4.69371
0.0750641,6.03379,39.4915,2.34923,2.01619,37.0849,28.6551,24.4233,-1.19718,5.3602,-4.28483,3.85064
-0.0792581,5.90867,39.4726,2.13727,1.74849,36.9366,24.7003,20.4745,-1.0881,5.0354,-4.45552,3.00582
-0.259459,5.7809,39.3132,1.90829,1.40414,36.6973,20.7686,16.6441,-0.980241,4.75237,-4.6217,2.24136
-0.472056,5.66317,39.0222,1.66337,1.02028,36.374,16.9457,13.0118,-0.87282,4.52653,-4.6923,1.63575
-0.712169,5.56906,38.6157,1.41497,0.656918,35.9788,13.3199,9.65475,-0.736335,4.35418,-4.5583,1.23825
-0.958645,5.51515,38.1187,1.18856,0.38151,35.5315,9.98835,6.65563,-0.495894,4.2258,-4.12082,1.05722
-1.17843,5.52051,37.5658,1.01528,0.248067,35.0618,7.06492,4.11356,-0.0523863,4.13882,-3.33194,1.06669
-1.33661,5.59881,36.9987,0.920034,0.277619,34.6089,4.67917,2.14903,0.655861,4.09968,-2.23359,1.21953
-1.40499,5.74876,36.4603,0.914408,0.448589,34.2164,2.95757,0.886175,1.5873,4.10878,-0.967231,1.44909
-1.36665,5.95164,35.9859,0.997774,0.702951,33.9212,1.98824,0.410808,2.58688,4.13332,0.272578,1.64995
-1.21866,6.18207,35.5971,1.16367,0.970118,33.7385,1.78449,0.723597,3.45186,4.08379,1.32979,1.652
-4.22663,-8.46799,32.9376,-3.73733,-6.69971,26.9399,6.11745,0.111465,9.79112,2.00112,5.18127,0.798628
-3.68646,-8.65738,32.8347,-3.26422,-7.0275,27.0423,7.86462,2.10503,9.89284,1.93247,5.00464,0.730897
-3.05002,-8.76101,32.5224,-2.62859,-7.32357,27.0001,9.36576,3.92542,9.80374,1.12908,4.66589,0.0247314
-2.40088,-8.62806,32.0543,-1.88467,-7.43704,26.8068,10.4688,5.32918,9.44556,-0.494214,4.1062,-1.424
-1.81759,-8.16312,31.5398,-1.09752,-7.22672,26.5235,11.2723,6.3292,8.81223,-2.49333,3.29353,-3.2499
-1.34433,-7.40571,31.1246,-0.332444,-6.66716,26.2731,12.1385,7.25479,8.00249,-4.11189,2.26492,-4.73018
-0.962778,-6.53776,30.9377,0.371929,-5.89625,26.1865,13.4261,8.5066,7.18033,-4.83359,1.19983,-5.3185
-0.59727,-5.79624,31.018,1.02654,-5.13528,26.3228,15.2161,10.2321,6.45713,-4.59253,0.30914,-4.96331
-0.1537,-5.35244,31.2742,1.68975,-4.56084,26.6149,17.3151,12.2685,5.85779,-3.61442,-0.314763,-3.95496
0.43451,-5.26014,31.5108,2.43451,-4.24811,26.8843,19.399,14.278,5.36258,-2.20742,-0.693561,-2.62483
1.17625,-5.4784,31.5013,3.30386,-4.188,26.912,21.1314,15.8898,4.94906,-0.67666,-0.89179,-1.23191
2.02276,-5.90997,31.0709,4.28282,-4.31236,26.5245,22.2597,16.8259,4.64555,0.72178,-0.933893,0.0277754
2.88888,-6.42763,30.1514,5.29934,-4.52235,25.6592,22.6908,17.0108,4.50192,1.85136,-0.818895,1.05234
3.68095,-6.90795,28.7917,6.24877,-4.72774,24.3776,22.5013,16.581,4.52422,2.70822,-0.574481,1.84955
4.32416,-7.26607,27.1256,7.02712,-4.87742,22.8195,21.8767,15.7826,4.67376,3.37044,-0.255522,2.49353
4.77838,-7.47036,25.3171,7.56161,-4.96533,21.1426,21.0281,14.8564,4.89908,3.94072,0.0859729,3.0706
5.0372,-7.53552,23.5114,7.8271,-5.01493,19.4802,20.1304,13.9732,5.15246,4.50917,0.41687,3.64605
5.1149,-7.49787,21.8091,7.84115,-5.05728,17.9172,19.2947,13.2096,5.39405,5.13265,0.719035,4.24844
5.03264,-7.39941,20.2649,7.64384,-5.12241,16.4832,18.5636,12.5526,5.59413,5.82266,0.981882,4.86843
4.81318,-7.28943,18.8955,7.27849,-5.2376,15.1665,17.9199,11.9322,5.74192,6.54271,1.20628,5.46995
4.48219,-7.21732,17.6865,6.78422,-5.4194,13.9384,17.3069,11.2679,5.85489,7.2247,1.41087,6.01001
4.07015,-7.21992,16.6004,6.19941,-5.66858,12.7734,16.6603,10.5107,5.97031,7.80215,1.62314,6.46051
3.61098,-7.31626,15.5894,5.56741,-5.97229,11.6571,15.9367,9.66154,6.11508,8.24196,1.86196,6.8204
3.13813,-7.50361,14.6096,4.93571,-6.30308,10.5852,15.1271,8.76189,6.28556,8.55637,2.1277,7.11253
2.68209,-7.75344,13.6299,4.3471,-6.62063,9.55447,14.2537,7.86608,6.4629,8.79137,2.40342,7.37195
2.26794,-8.01955,12.6348,3.82928,-6.88325,8.55968,13.3545,7.01769,6.63298,9.00322,2.66523,7.63222
1.91125,-8.2533,11.6212,3.39129,-7.05957,7.59245,12.4662,6.23791,6.79179,9.2358,2.89467,7.914
1.61636,-8.41661,10.5928,3.02809,-7.13332,6.6406,11.6153,5.52428,6.93971,9.50858,3.08473,8.22013
1.37843,-8.49011,9.55212,2.72725,-7.10461,5.68894,10.8145,4.85861,7.0773,9.81616,3.23944,8.54072
1.18661,-8.47774,8.49373,2.475,-6.9929,4.72135,10.0623,4.21948,7.20817,10.1366,3.37186,8.86313
1.02655,-8.39961,7.40504,2.25939,-6.83439,3.7211,9.3482,3.59141,7.33068,10.4493,3.50102,9.1795
0.885503,-8.28509,6.27013,2.0706,-6.67136,2.67275,8.65833,2.96833,7.43314,10.7492,3.64299,9.4888
0.754097,-8.16697,5.07323,1.90269,-6.54579,1.56429,7.98188,2.35224,7.50557,11.0466,3.80286,9.79539
0.626566,-8.07471,3.80353,1.75219,-6.49397,0.388473,7.31476,1.74956,7.55085,11.3549,3.97715,10.1068
0.502071,-8.03223,2.45638,1.61373,-6.53697,-0.855869,6.65958,1.16858,7.59221,11.6779,4.16155,10.4304
0.381899,-8.05454,1.03392,1.47792,-6.67697,-2.16262,6.0253,0.620146,7.67255,12.0076,4.3572,10.771
0.264524,-8.14648,-0.452417,1.33239,-6.89777,-3.51503,5.42745,0.120458,7.82573,12.3337,4.5701,11.1318
0.145016,-8.30577,-1.98103,1.16606,-7.17272,-4.88504,4.8883,-0.308656,8.05772,12.6526,4.80789,11.5141
0.0173762,-8.52545,-3.52197,0.974197,-7.47738,-6.23748,4.4348,-0.643446,8.35651,12.9681,5.07749,11.9163
